PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
311,03/24/2023,4:23:07 PM,4,4,Conner Whittaker,whittco47,Right,Florida state,Griff O'ferrall,,Right,Virginia 2023,Stretch,9,Bottom,2,2,1,Fastball,,Foul,,,,0,0,,89.35938980668082,-1.6217025157009282,-1.1419555655965303,2183.636388570994,231.39020527267834,1:45,5.705912266395505,0.46516518612045055,5.999999999999997,-23.2762617678094,11.758351530676585,12.29794206665647,2.2607851762552604,0.4302611607180719,81.32957004027924,-5.998239857520281,1.181962217207429,0.42601038537455505,,,,,,,,,,,,-6.991940164094596,6.84356079415943,-0.3808280082593625,50.000000000000014,5.563049275528834,2.194151989437075,-129.96209063382787,-4.4305269344099045,-11.872947325116456,29.052958792386285,-20.55306386267484,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,b0e0998a-ca81-11ed-af4c-f5bbe96336b1,89.54002840706391,5.7046055139061345,0.4697900827784564,-1.6067160274767214,-1.1977951180287114,81.47570322674052,2.2622287672494124,0.426752965836614,-5.975031310304307,1.1262527924036825,0.4258812816138778,12.822349904945447,10.28990637685272,-13.76596965769493,2.7972446728498004,2120.9131431437186,-519.6107357740082,97.12757830215851,-0.6060888984760164,-0.23795662065974713,-0.7589683088432101,,,,,,,,,,,,,,,,,0.9962660959359829,0,,,medium,high,87.48247885326225,-47.248074538657086,54.58,Colton Vincent,vinceco46,Florida state
312,03/24/2023,4:23:50 PM,4,5,Conner Whittaker,whittco47,Right,Florida state,Griff O'ferrall,,Right,Virginia 2023,Stretch,9,Bottom,2,2,2,Changeup,,Foul,,GroundBall,,0,0,,85.28847600507972,0.47151165776451853,-2.405803757358032,1702.488455800071,242.72608964348922,2:00,5.103023241407481,1.0460326405901128,5.999999999999997,-30.153045519606938,8.28803298155201,12.513588416753162,3.028169146362832,-0.14476676512842243,77.56805771346708,-5.208956887149218,-0.04365696233569094,0.4462408295785639,81.30574259278235,-5.9078160880916855,-59.46457290932471,3603.72275487606,,,,22.157715516502115,,-57.033959895057976,0.18620319211922953,-7.4757760297711755,4.34169685249593,-0.8606965819800882,50.000000000000036,5.123669774814256,4.824937798057663,-124.01248587727272,0.09302500735634324,-11.573058543089887,26.171198863437507,-25.4527792255472,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,ca33d666-ca81-11ed-8b54-7f12eed807eb,85.45701865936562,5.0998266014049625,1.0502573765477663,0.509144349616581,-2.456557719796422,77.6995142028661,3.0310198882988915,-0.14793973284880335,-5.163210760236046,-0.09426709338893416,0.4461114159205871,12.990954818483138,6.521393392016428,1.114007510733593,17.262383057307606,1702.1666665888004,33.09956625821748,99.98109889026416,-0.45815826156611317,0.019441874125755876,-0.8886579887049885,-69.65792622881906,41.08969075502531,-8.368656147827474,0.13672120648370037,1.3100440011897205,3.014406691429702,-18.590173414598098,12.056940296999437,1.1291855928369785,-0.9527287866282477,-0.025625537341627952,-0.7149991240605301,-0.2994964413157835,0.6317263127588212,,,0.9880540041733916,0,0.9964135784863688,39.10925274879295,medium,high,74.46386283658998,-56.503491234064334,54.58,Colton Vincent,vinceco46,Florida state
313,03/24/2023,4:24:17 PM,4,6,Conner Whittaker,whittco47,Right,Florida state,Griff O'ferrall,,Right,Virginia 2023,Stretch,9,Bottom,2,2,2,Slider,,InPlay,,GroundBall,Single,0,0,,80.46326108273091,0.5251357892078178,-0.32354287799258247,2321.7943690515717,55.406193759514764,7:45,5.5298616676109065,0.019856520367877432,5.999999999999997,-45.73194487168057,-2.6026611896238805,-8.611966772673524,2.2061479604020557,-0.9980180196010635,73.68525391335358,-8.055960538103596,-1.9496998316062393,0.47266957138131505,94.6577490159107,5.437931561355159,15.308461899574612,2341.2321151132105,,,,107.45689770676242,,19.08955006510524,0.8667584320354477,4.56068470730793,-1.562741749599049,0.010882814907026236,49.999999999999915,5.545946237179719,0.9115344105715208,-117.09406788031069,-0.2559620501990159,6.292283159340643,23.404671056763327,-34.33013232893641,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,da3037d1-ca81-11ed-9cb4-3f53d05e45ca,80.57712918147294,5.521258403117095,0.021494494569541278,0.6280093224879494,-0.3438119933287284,73.75908677082084,2.2129227385930585,-0.9989992499963574,-7.950120921604551,-1.9648094697191207,0.47257118619494226,-8.41770306573095,-5.126967081618715,-66.44316099781341,25.946302261010214,927.9251150562933,-2128.305446360402,39.96586120739628,0.22690807916498162,-0.916664057217863,0.3289980696213045,24.87863908970676,90.88824721131041,8.9704673601203,1.0259682907802288,-0.6437930107826819,1.929086491151208,35.14330002936372,101.54768991861768,3.579458823207816,-9.543091729442777,-0.07288879412798177,-0.11137579002849005,0.14668410356778905,-0.9828932837068548,,,0.9729070085469967,0,0.9974182264349464,55.449229185877726,medium,high,66.64834096217832,-58.74258820041832,54.58,Colton Vincent,vinceco46,Florida state
314,03/24/2023,4:25:05 PM,5,1,Conner Whittaker,whittco47,Right,Florida state,Ethan O'donnell,,Left,Virginia 2023,Stretch,9,Bottom,2,0,0,Fastball,,Foul,,,,0,0,,90.39798542939207,-1.434547759625362,-2.00970608066116,2259.0396429262987,231.63446181251092,1:45,5.1405490972311965,0.32049057569922124,5.999999999999997,-22.358004107417514,11.891554468152918,12.579882248292927,1.945203059383907,-0.49670742411314495,82.19807275925663,-5.642340710463194,0.36670962218809405,0.421210328200818,,,,,,,,,,,,-7.401978026823005,6.858492536954413,-0.16689590924948913,50.000000000000036,5.013129450391961,4.201776012622778,-131.431372975129,-4.022480067838786,-12.858070341907263,29.652677340725276,-20.26007481330583,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,f6d156f0-ca81-11ed-9546-93ca7de06b77,90.58096171352322,5.139426291128912,0.3252105767404389,-1.4217451437257933,-2.066633243810857,82.34665490077563,1.946504454156591,-0.5003147676505995,-5.621411313158466,0.30977451808814543,0.421083102418668,13.114612549969632,10.48199714291693,-13.544547738894797,6.209475803027634,2196.2115060440174,-529.070060608656,97.21881211429759,-0.6034141241904688,-0.2342013174781267,-0.7622605444458996,,,,,,,,,,,,,,,,,0.997322130138896,0,,,medium,high,84.41146848649224,20.015062555066017,54.58,Colton Vincent,vinceco46,Florida state
315,03/24/2023,4:25:47 PM,5,2,Conner Whittaker,whittco47,Right,Florida state,Ethan O'donnell,,Left,Virginia 2023,,9,Bottom,2,0,1,Changeup,,BallCalled,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,4b5b09e9-ce00-41be-bbfa-0e9f710a75e7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Colton Vincent,vinceco46,Florida state
316,03/24/2023,4:26:10 PM,5,3,Conner Whittaker,whittco47,Right,Florida state,Ethan O'donnell,,Left,Virginia 2023,Windup,9,Bottom,2,1,1,Fastball,,InPlay,,GroundBall,Out,1,0,,93.79644282959993,-1.9278683065200946,0.6258421364603303,2239.8116779757397,229.65341907555234,1:45,5.815579193807628,-0.2526947183900682,5.999999999999997,-20.112618308436073,11.715656647197786,11.823972735136936,2.3499242341970716,1.3133628907593609,85.3294951070252,-5.705665542826578,2.8592452370871935,0.40604865195789763,75.91954593017793,-4.754583121457526,-33.93429257875585,,,,,19.77767131035603,,-38.29085911701302,0.18186548167007383,-6.207412749543393,6.9189906419342195,0.19598066151691498,49.99999999999995,5.650034879529919,-1.889730206847754,-136.40247860859986,-5.271598665122224,-11.599818855879992,32.27981572422048,-19.244502067531936,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,1dce9542-ca82-11ed-9ce5-57fb8f71e68e,93.98355691567168,5.814770234144304,-0.24831870449361151,-1.918811627052168,0.5727439513911979,85.48227104370847,2.350946640876416,1.3100318814944383,-5.6892177953879495,2.806204157849696,0.40592597168379546,12.322775034336853,10.39658154750075,-13.15038334981617,28.485429970953607,2181.0754909097172,-509.57438686558356,97.37762832279246,-0.6304321216095702,-0.22750769266732207,-0.742156041422589,-42.235623070892075,62.772048688270914,-6.292813483273816,-1.3152928132139134,-0.9353215764665899,2.14114289752718,-12.25530961494406,15.523004499849238,,,,,,,,,0.9964925788318889,0,,36.093657090686584,medium,high,64.36312618285565,-32.36398563034958,54.58,Colton Vincent,vinceco46,Florida state
317,03/24/2023,4:28:18 PM,1,1,Jay Woolfolk,,Right,Virginia 2023,James Tibbs,tibbsja42,Left,Florida state,Windup,10,Top,0,0,0,Fastball,,BallCalled,,,,,,,92.29579352972328,-1.4486258876422413,1.365421983360494,2287.820506436861,225.73494641983547,1:30,5.773462541628594,-0.15226804536104477,5.999999999999997,-20.182779766460143,12.709761480121472,11.307507606570663,2.746751755652337,2.0572054038217282,83.89336085766598,-5.242564895073382,3.5002194578789396,0.4127815109556659,,,,,,,,,,,,-5.70310944424643,7.316680810697072,0.036712192884017864,50.00000000000005,5.646204284868314,-3.575060504628828,-134.21629147995506,-4.06611780053469,-10.31069642939345,31.457725859402885,-18.946164789580134,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,69f77bc0-ca82-11ed-95e8-637d1affa3ac,92.48482870953443,5.772863013945411,-0.1479461893877535,-1.4421969676226258,1.3131598558335913,84.04876663155505,2.747655554989845,2.0538769182796814,-5.228093392614643,3.4478192133699244,0.4126518994861817,11.797934381046256,11.348753301732579,-15.73586875248929,1.3909290386217348,2202.0779211712816,-620.4639383259772,96.25221537160193,-0.6718198970980421,-0.27120306710263364,-0.689280002798065,,,,,,,,,,,,,,,,,0.9954362057346932,0,,,medium,high,91.25183668219955,19.845296310229543,54.58,Kyle Teel,,Virginia 2023
318,03/24/2023,4:28:32 PM,1,2,Jay Woolfolk,,Right,Virginia 2023,James Tibbs,tibbsja42,Left,Florida state,Windup,10,Top,0,1,0,Fastball,,BallCalled,,,,0,0,,94.072458920418,-3.3532418053807183,-1.2534822628794144,2377.722598952994,225.91357865667936,1:30,5.867618811817681,0.440822255618636,5.999999999999997,-18.81536359277498,12.847023779907481,11.068055378647829,1.183979006036727,0.19989954421838685,85.74306563686703,-6.877716018151366,0.8367654736540013,0.40498911564473544,,,,,,,,,,,,-6.353771440752192,7.93629859892683,-0.3468767510407432,49.99999999999999,5.588546106025338,2.6143556417206777,-136.64310951914143,-8.646478924450463,-11.94201696208276,31.76756976214548,-17.257647041731293,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,725fdf80-ca82-11ed-b5b1-8f9469907269,94.25844921275348,5.867247375586708,0.4449679826048697,-3.3492619168960456,-1.3044632810570005,85.89796946810355,1.1846783475813674,0.19665459052623338,-6.866282136077682,0.785236861948572,0.40486970002908507,11.547298441360882,11.650434355312589,-20.197104906441393,10.733105707300684,2231.517549152968,-820.9105830686495,93.85104680148956,-0.6529617006349473,-0.3452507804863903,-0.674123813611013,,,,,,,,,,,,,,,,,0.9911668454786577,0,,,medium,high,80.34020017736857,16.2694286234408,54.58,Kyle Teel,,Virginia 2023
319,03/24/2023,4:28:58 PM,1,3,Jay Woolfolk,,Right,Virginia 2023,James Tibbs,tibbsja42,Left,Florida state,,10,Top,0,2,0,Fastball,,BallCalled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,7742f3fd-edb1-4cd1-ad34-0b540829a442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Teel,,Virginia 2023
320,03/24/2023,4:29:09 PM,1,4,Jay Woolfolk,,Right,Virginia 2023,James Tibbs,tibbsja42,Left,Florida state,,10,Top,0,3,0,Fastball,,StrikeCalled,,,,,,,93.6479201569511,-0.5892377900203711,-0.6726310215763799,2240.303366218951,224.77389034660817,1:30,5.2607407320871244,0.7629735972792123,5.999999999999997,-19.45416095718706,12.420255458115708,10.567835627329757,3.0927644789301962,1.0194802894521007,85.03030791469764,-4.257378304819329,1.3245508877040872,0.406342869790347,,,,,,,,,,,,-5.916742173782156,6.893663101559359,-0.7151821206173167,49.99999999999998,5.202628776559054,1.242606763117416,-136.2624791753302,-2.058936660271975,-11.04277129647101,31.99218036964231,-19.30799208517441,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,88a54d7a-ca82-11ed-8955-8fb1c67acb55,93.84063057138937,5.260254481694649,0.7670282030219752,-0.5839566201674303,-0.7222622421552902,85.18941675180066,3.0935655774872637,1.0163556510922607,-4.244186506089701,1.274729779226563,0.4062181462653427,11.034385550376077,11.152816669014232,-20.899727112093903,1.9397951248174183,2092.905232354025,-799.1913795062534,93.42061722142142,-0.6631852677659559,-0.3567335529451444,-0.6579714832888515,,,,,,,,,,,,,,,,,0.9935497534350907,0,,,medium,high,91.74581628174319,19.716998519786856,54.58,Kyle Teel,,Virginia 2023
321,03/24/2023,4:29:25 PM,1,5,Jay Woolfolk,,Right,Virginia 2023,James Tibbs,tibbsja42,Left,Florida state,Windup,10,Top,0,3,1,Fastball,,Foul,,,,0,0,,93.49467121462939,-1.6493285794719712,-1.1524423290233259,2204.6808451123175,227.02949152804234,1:30,5.882161110533505,0.4516787213971254,5.999999999999997,-20.282835992198034,11.687820802065197,10.40735656338189,2.6608210346534182,0.24949158631299928,85.09897031134953,-5.463998117296119,0.8131067897987653,0.4069558553979223,,,,,,,,,,,,-5.966954286289252,6.806074576282889,-0.3654390804301055,49.999999999999986,5.738769371477495,2.3841727787115063,-135.98503236641474,-4.601184626342513,-11.106730203046347,31.474637468351688,-19.505403165449458,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,920e4e70-ca82-11ed-ac3e-cbf8399001bd,93.68359307523654,5.881397119831393,0.4557939264330983,-1.6407685482233483,-1.202440592763661,85.25352965215995,2.6618077695258595,0.24639497900709306,-5.447795197960296,0.7633900111675566,0.406833705311442,10.877755788152813,10.42873565236508,-25.691997536906435,15.06448916057612,1986.7207606996685,-955.802410443755,90.11375796656205,-0.6142350409405033,-0.43353323115349224,-0.6593665535697356,,,,,,,,,,,,,,,,,0.995784448683403,0,,,medium,high,76.4419511416013,15.504497806662728,54.58,Kyle Teel,,Virginia 2023
322,03/24/2023,4:29:48 PM,1,6,Jay Woolfolk,,Right,Virginia 2023,James Tibbs,tibbsja42,Left,Florida state,Windup,10,Top,0,3,2,Fastball,,BallCalled,Walk,,,0,0,,94.40431490426293,-3.02694717940076,-0.05843212599153946,2339.7439966587167,226.08086162109362,1:30,5.749466922095481,0.10282453512418346,5.999999999999997,-18.800553716697156,12.632783023339137,11.144050993954227,1.37150742150251,0.9772777586819625,86.00015197767613,-6.549646685511061,2.0465977274102602,0.40352157961922114,,,,,,,,,,,,-6.043898062347787,7.734119150453201,-0.1044604633387077,50.00000000000002,5.496639327645619,-0.2393996546720459,-137.19215538507353,-7.894561638437003,-11.439602038568337,32.30562371099475,-17.53527767301275,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,9f84c78c-ca82-11ed-80f5-db54d5d8e41c,94.59126151836092,5.74904398054368,0.10698207446722026,-3.0224764048609196,-0.1092684463389277,86.15579992181335,1.3722525840642303,0.9740010906131691,-6.537750982088834,1.9951751276615524,0.40340022809525194,11.620878865251644,11.40984296965106,-17.6647380648159,21.6186851370859,2229.4213543771725,-709.9876016858029,95.2848413143023,-0.6609361302938317,-0.30344670301524623,-0.6863552506547845,,,,,,,,,,,,,,,,,0.9976487903608101,0,,,medium,high,70.54318308153519,-25.135398617463558,54.58,Kyle Teel,,Virginia 2023
323,03/24/2023,4:30:24 PM,2,1,Jay Woolfolk,,Right,Virginia 2023,Ben Barrett,barrebe45,Right,Florida state,Stretch,10,Top,0,0,0,Fastball,,StrikeCalled,,,,0,0,,91.90759126463612,-2.7794198272146007,-1.2702337709522231,2364.7089648753085,219.92972021310544,1:15,5.671297720323874,0.1513696033268573,5.999999999999997,-19.219334687317787,13.910018263512828,9.634418283275734,1.488072407053288,-0.22457372275063517,83.74423074611377,-6.385101506801102,0.5490528736039001,0.414264767920074,,,,,,,,,,,,-5.582442612373936,8.338855188280565,-0.05527346275468369,50.000000000000064,5.438004732708532,2.6421452008139137,-133.57150631161548,-7.123773670715789,-10.028273742860874,30.29167614384569,-17.194169211628914,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,b4fac628-ca82-11ed-a155-d94fd1e92a2c,92.09632101212115,5.671041749893748,0.15526406435869672,-2.7770588423361415,-1.317464531264263,83.90003927585484,1.4886992088328899,-0.2275375134832742,-6.374695353552201,0.5019726844923407,0.4141376991693776,10.078278553146305,12.675744392724624,-24.943454772746982,22.002682970890717,2144.139379055019,-997.2536346121827,90.67244260936272,-0.6953055940905647,-0.4217236241013566,-0.5819787931713531,,,,,,,,,,,,,,,,,0.9838854609227621,0,,,medium,high,70.19756963969357,-18.904244043971225,54.58,Kyle Teel,,Virginia 2023
324,03/24/2023,4:31:01 PM,2,2,Jay Woolfolk,,Right,Virginia 2023,Ben Barrett,barrebe45,Right,Florida state,Stretch,10,Top,0,0,1,Cutter,,BallCalled,,,,0,0,,84.57192090257966,0.07168348195197793,-2.2973384898124936,2406.8020236974003,77.26960855728706,8:30,5.650263068799026,1.1115997853847088,5.999999999999997,-37.694217856353454,1.3732196806855583,-8.360169238075969,2.575644950771932,-1.7178675280705873,77.39801857271486,-6.994966704478336,-3.8713075240024155,0.4498616643383245,,,,,,,,,,,,3.8447758660836366,0.7212819319117703,-0.9231238214089067,49.999999999999936,5.634638505444587,5.18942325637604,-122.98877341403814,-0.9975750380276212,5.857351221117561,25.616655306887296,-31.075207481334765,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,cb2e35f8-ca82-11ed-b16f-ff68c3986490,84.70591821570686,5.643820920290002,1.1126850969317754,0.14825746169453188,-2.3107922547712993,77.49487007883668,2.580707793332989,-1.7184445345167931,-6.91447488206311,-3.8801793075084965,0.44975646003724873,-8.23007357187632,-0.7390646056688539,-71.21123786334827,56.8731118198597,775.1828075186302,-2278.54945002329,32.208000487209645,0.07097471802905783,-0.9467124539487111,0.3141625676924375,,,,,,,,,,,,,,,,,0.9967585305685303,0,,,medium,high,38.814203501390395,-44.73707554905618,54.58,Kyle Teel,,Virginia 2023
325,03/24/2023,4:31:26 PM,2,3,Jay Woolfolk,,Right,Virginia 2023,Ben Barrett,barrebe45,Right,Florida state,Stretch,10,Top,0,1,1,Fastball,,StrikeCalled,,,,0,0,,91.43196622302457,-2.9007806172749233,-1.8079829645847294,2278.308488905265,225.5395327551611,1:30,6.072287210288655,0.38790322670133554,5.999999999999997,-20.73467097377748,12.7535044074227,10.624744139196235,1.6491916747775366,-0.4048409810595678,83.37332554027877,-6.787896611592766,0.19760329424353054,0.41650216684663666,,,,,,,,,,,,-6.273846537285387,7.746059027197124,-0.24935297911568857,49.99999999999997,5.828346383055202,3.8424684619324307,-132.8360077378143,-7.418555844962611,-11.150512995455069,29.864651200526485,-18.40697203110401,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,da14b6bd-ca82-11ed-a9ab-1941a1402d34,91.61708111545916,6.071581895492995,0.3921314245370662,-2.892997948721138,-1.858974197238233,83.5238460866417,1.650139735528177,-0.4079768405452811,-6.772293488189745,0.1472041115826444,0.416377282054025,11.104719265150651,11.468390908803002,-23.5949208393993,2.0680069324508175,2087.837831670336,-911.9335278757457,91.63982146568522,-0.641860861995464,-0.40026780057073513,-0.6540644629275513,,,,,,,,,,,,,,,,,0.8887396184071162,0,,,medium,high,88.13879285146301,-22.749350153700316,54.58,Kyle Teel,,Virginia 2023
326,03/24/2023,4:31:50 PM,2,4,Jay Woolfolk,,Right,Virginia 2023,Ben Barrett,barrebe45,Right,Florida state,Stretch,10,Top,0,1,2,Fastball,,Foul,,,,0,0,,92.80448534265447,-2.1493688806508793,-0.5679395137533524,2313.107640897298,220.7440238830471,1:15,6.009307373879252,0.6465368061030958,5.999999999999997,-18.816928975915516,13.660154926804985,10.01898890699359,2.4458497038173714,0.9544583368013043,84.44971954158488,-5.6856206316418705,1.32486176505592,0.4101663576069543,,,,,,,,,,,,-5.58650781701789,8.025701679084978,-0.606807726322686,49.999999999999936,5.826754811812619,1.0022578086821072,-134.95641656381088,-5.695488875099016,-10.234692730056294,31.190987582949006,-17.47066183125436,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,e887ba3d-ca82-11ed-b27d-591b55045210,92.9956120042939,6.009065072376165,0.6504682044622484,-2.147187982891096,-0.6153506647416969,84.6062127226612,2.446440538390062,0.9515649458451955,-5.675625226650915,1.2778660023326804,0.4100407974503116,10.465047314645703,12.420618060262044,-19.735510884747214,3.572735182750187,2177.239023011799,-781.087187868353,94.12614374345358,-0.7131307878188692,-0.33767870290954316,-0.6143432046227641,,,,,,,,,,,,,,,,,0.995876453147066,0,,,medium,high,86.78453642285722,-17.541794550649225,54.58,Kyle Teel,,Virginia 2023
